,user_id,fl_approved
15519,e9847f5a-bf23-4415-b66a-f2d1e81b9fce,0
15520,e988c045-35c2-47c6-92ee-47bc2ce29f3f,0
15521,e98a2838-8bd6-4072-b606-2c2c376fc495,1
15522,e98ce783-2ec9-41cb-83a1-4a82c71208af,0
15523,e9974da9-dae3-497c-a1a8-6a8a36efed2d,1
15524,e9a12bae-0f6e-4489-a6f8-615d4df4faf4,1
15525,e9a52a57-d1e4-4a5e-ba3c-cab2238ad092,1
15526,e9a9ce92-30ee-41d6-8cb4-7aaa2ed5d393,1
15527,e9b0bc9b-5bd6-46d5-b809-d0fc7a6809a8,1
15528,e9cd09f8-6c62-49a9-997f-37777aa88d2f,1
15529,e9da3413-5f68-4f0e-8b11-0438b0a9afe4,1
15530,e9e02b72-f214-4b61-905d-7bea1f95af31,1
15531,e9e2846a-7e67-4678-95d9-848aef393df6,1
15532,e9e4d99c-9d26-4a61-8f83-beabf26ad246,1
15533,e9eed804-63e2-44bd-86e2-547e0b11e790,1
15534,e9f1e599-e321-4ba7-9d8f-22367faee1ea,1
15535,e9f28a49-7592-4965-9dea-224a6bc7963d,1
15536,e9f2f070-a997-4d57-b534-cd3038991753,0
15537,e9f6cb14-9181-4d61-b79f-545a5c250d16,0
15538,e9f9f6a1-672f-493d-bf48-49c055d35ea6,1
15539,e9fe1dfc-73b6-4f76-bc73-7f84128f2a21,1
15540,ea0677e4-b12b-48d0-915c-97399a476d64,0
15541,ea0cdd9b-abf0-46b0-afdf-9128a9e5e658,1
15542,ea0f5de1-bf1f-4dae-8938-d5be9622332e,1
15543,ea1aab32-a45b-4ee4-88f7-89eff38d745f,1
15544,ea2171b0-dcfa-4961-9f40-1fceed747a10,1
15545,ea282059-55cf-4d22-b846-8cae15e5221c,0
15546,ea2d849f-940c-46be-b680-47513a6ac02e,1
15547,ea2f6500-2339-4d16-99ce-e0344ff14631,0
15548,ea32b6a5-5914-4f6c-821f-bf818019e9e8,1
15549,ea330105-4819-46eb-a406-9297d340ac52,1
15550,ea338316-6d24-439f-be73-9f6c69bd7cce,0
15551,ea38920b-3711-4615-bf00-21b384175066,1
15552,ea3e4b73-36b3-4600-8fa2-0bd27dde0442,0
15553,ea3ef8ed-e6c6-4f87-9d42-37eb1ea0b6f6,1
15554,ea403562-2bb6-48ff-b734-2ba6d5098f5b,0
15555,ea433037-fb38-44b5-8864-056cdcdd64f4,1
15556,ea4897c7-12c4-41b7-aa63-982c5f175f57,1
15557,ea4a2aa7-ed63-4a94-95f3-ca37ec129a6b,1
15558,ea4d2902-9deb-4e34-9824-9d9396e7f52e,1
15559,ea50f6cf-4298-40db-a7a3-c615a4f1d5ca,0
15560,ea54c1ea-249d-4b51-b4ab-6058d70e84d8,0
15561,ea55e3bf-87ec-4992-a544-7c05c0b6abf2,1
15562,ea595b98-08b8-41d2-a4a0-b22fcd471aff,1
15563,ea5fa003-d24e-448f-8bab-1411bf7e6694,0
15564,ea676ff6-e924-4afa-9236-65487ebc70e5,1
15565,ea6a0a48-3df7-46cb-9b28-b282455495b9,1
15566,ea6bc3a4-3e77-43ef-b1c9-5f585a757645,1
15567,ea6d3c55-a30e-4f29-aa7a-7f177e8d587c,1
15568,ea76513b-4350-4652-b792-f5449cb4f8cf,1
15569,ea7720cb-612e-4348-845d-f28ddb0e9924,1
15570,ea7969b1-bd79-420c-95c3-a978d126c87c,1
15571,ea7f7300-7183-4e96-98f4-85c404b5358c,0
15572,ea801108-947b-4540-889c-30aed1791de0,1
15573,ea83c0e1-9726-402e-ba35-d3d343d9da36,1
15574,ea851af5-f49e-4c70-a475-5df0c673015d,1
15575,ea863354-ac10-4d24-8ea4-e1f94a9e204f,0
15576,ea93b10d-945e-4e9c-a5bf-b59d95d40786,1
15577,ea9c0bf8-2326-4a9f-a83a-391865a0d9bf,1
15578,ea9ddd17-7f70-4991-97c5-35a821f3ba64,1
15579,ea9f0637-4ccf-4daa-8632-747f9d325a46,0
15580,eaa29531-8c08-4abf-a701-57ad354e3fdf,1
15581,eaa636a5-5bc1-4390-be3f-ae02f056cbde,1
15582,eab07f88-3efa-4167-8d93-36cd4c378ddd,1
15583,eab0ff89-bd53-4c2f-9773-a4a09e104d59,1
15584,eab18bc5-196d-47ff-ba49-2673b884ebef,1
15585,eab19bfd-02cc-45f0-85f3-a1cd66cb8261,0
15586,eab2c4cb-0c08-4d58-b586-3e8ba58b2d8a,0
15587,eab46809-5b7b-4c80-8a4d-a42a6e3d087a,1
15588,eabc5c8f-8024-4075-a623-61451d06681a,1
15589,eac07e1a-50fe-44de-a8f9-6062063c7172,1
15590,eac33d6f-eda8-4a9d-a34f-0350c55e3af6,1
15591,eacb6962-7b71-4a4f-9eb8-b82b0af55daa,1
15592,eacbaa28-01e0-4a73-b5db-fb233059cc4a,1
15593,eace875e-b56b-4efe-881f-1ecbbbac4b03,1
15594,ead073ad-df6d-4564-b46c-886917b38941,1
15595,ead56b66-8510-4356-8cc9-50f76ae6f851,1
15596,ead6dc4a-dbd3-4418-a778-daa1855fe7ac,1
15597,ead9f98e-c286-43b8-997b-bf224a79226f,0
15598,eae146c6-f075-455d-a5ec-ce3e30a4e0f0,0
15599,eae424d2-a415-4826-8a87-67ea5ca60a86,1
15600,eae5419a-a1d8-4b19-a3c8-4eded4ca3839,1
15601,eaea8c37-5e8a-43a4-b9db-9bbb7cc760ff,1
15602,eaecff3d-1b28-479c-bdd5-048e7b78390e,1
15603,eaf2813b-4749-4dac-932f-a176bd3a271f,1
15604,eaf40b95-7ed2-43cf-963f-fa0268f40cb4,1
15605,eafa295b-f6e2-4bb9-adee-a8a0002d20fc,1
15606,eafb156d-cb59-4df8-ad4c-40c629d13dea,1
15607,eb01ff74-3d66-4db3-83b7-7df48b73459f,1
15608,eb04899b-61c9-4a5b-b3a9-da99ff6a1640,1
15609,eb0ae1ac-f525-46cf-bbcc-609972f8ae66,1
15610,eb0c840b-addd-4790-8da3-9bfe8319ce2a,0
15611,eb0e498b-7c9c-45fe-a009-9ba503317e5e,0
15612,eb1580ae-a48e-4eff-9466-16e4fc3303ec,1
15613,eb16716c-4ed9-4c80-bc36-1e65eeada454,1
15614,eb183582-f3a2-4f37-b663-47c483615292,1
15615,eb1c86db-eb3b-4c00-b841-925441a261ab,0
15616,eb1e9e03-408d-4df0-827b-959bebb7581a,1
15617,eb1fc528-9b87-4962-8c6a-7471723a26d7,1
15618,eb22def9-b45c-4a5a-8775-97a0d345485f,0
15619,eb255c92-8e3b-4358-a1f7-2e7ff9038a4f,0
15620,eb26794a-015f-47f1-8f5b-540d31ec8e50,0
15621,eb29dcce-1022-4d1e-80e2-34f6d866980e,1
15622,eb3fba4a-fa34-4e88-a53f-a4da9c4e0cb2,0
15623,eb40b6d4-4960-420b-83fe-51b240b3c321,1
15624,eb449221-f558-4d49-aad9-33a51fd0f72a,0
15625,eb47ddc0-58ff-4a54-9b29-f743c6e1d878,1
15626,eb578f95-74f7-43df-95af-82f8d32acabb,1
15627,eb583e9c-cbca-4c8b-9342-1ada0a1d344e,0
15628,eb5f488d-bf89-42f4-9f7c-533da86516dd,1
15629,eb643037-3247-4902-ad1f-421fb6b87225,1
15630,eb6675d3-2308-4b5d-be2e-5ad4d0bb7912,1
15631,eb6f222b-f3a2-4aae-8acf-80870656752f,1
15632,eb6f53a9-7d16-47bb-a94f-402ce8843ce4,1
15633,eb72274d-da2c-4ae3-b9a7-3f7de0db48c6,0
15634,eb778057-8cfe-4bca-9ac5-d0cfcfd3aab4,1
15635,eb77a451-4f0c-4ea3-9b21-25b1899bd254,1
15636,eb786e08-1c91-41df-bca9-8b8b64e1b28b,1
15637,eb7e10be-5027-4dcc-b244-cfdefaa05add,1
15638,eb8f8171-5110-497c-9536-52eada026d1d,1
15639,eb9196f4-5bf0-4841-9c3f-a29233a0d2f9,1
15640,eb952b8f-6e77-4cfd-be42-605db6ec265e,1
15641,eb9e5c47-4338-441f-9ec7-36255d3afe46,1
15642,eba14885-c9c5-470e-896d-2cfba84579bc,1
15643,eba2c5d1-7b28-480d-b86f-c919682723c4,1
15644,eba7827a-7407-4642-8694-b20b30ee3966,0
15645,eba89e24-d533-40b4-a987-25adcc18b998,1
15646,ebb22537-c3c2-4fa3-b9e8-f5ecf5a980f6,1
15647,ebba8065-8b79-486c-a960-f64d61f21bb6,1
15648,ebc0c2ad-0a8f-4283-8f65-b1e2f0741936,1
15649,ebc4825e-5cc5-42f9-90bf-5794a6222de4,1
15650,ebc54b55-2d95-43ef-8c6f-7ca2c30e24d5,1
15651,ebc7d61f-bab3-483d-9eed-95198c9149e7,1
15652,ebcaaa37-d78e-4fdd-aad4-a4f179f8c996,1
15653,ebcc41ca-4b17-4875-9726-6a29aef5c8a7,1
15654,ebd1015e-6762-4cc7-9cae-51acfb43c11e,1
15655,ebd3d457-3730-4e39-96da-15a97183c4c0,1
15656,ebd41efe-52f9-412a-840b-972ac9377c1b,1
15657,ebdb6393-98ae-487c-b78c-4c9b3ac0547c,0
15658,ebe3c8d2-8b5b-4ecc-8f40-c9ed93eefd38,1
15659,ebe89cc2-c996-43c3-8ab3-4308db34aff2,1
15660,ebe91e38-d355-4903-a0be-66286daa2e30,0
15661,ebec1fbb-cee5-4f2c-bc90-1702b237a17f,1
15662,ebef74dd-eae2-45ec-b9f6-aca694f17af0,0
15663,ebf0f655-ee31-4e18-86aa-a69cd5977b65,1
15664,ebf30141-be57-4e3a-b7c3-1b9c12192591,1
15665,ebfa39dc-4853-43a8-888a-3135f523a476,1
15666,ebffbfa9-e93a-4a76-9c60-0f8fdf324bc5,0
15667,ec01c57b-0630-43e9-9593-09c2c6dbb085,1
15668,ec01cd44-8308-4fba-b352-5c489be4c50a,1
15669,ec08e3d1-6c2e-42da-945a-f3a090048d06,1
15670,ec0fb2cb-857c-4eea-8c57-a936499a181a,0
15671,ec115d33-7d9b-4d92-8e8f-1611313ce9f7,1
15672,ec126267-e38a-4232-bf88-6c0e0b4784fd,1
15673,ec12a64c-eeab-4fb3-a2d9-cc44d84d5da5,1
15674,ec1464b5-0cf2-4529-a8f4-396b8a0711ce,1
15675,ec16093b-bbc9-4969-a0b2-a4fc0380461d,1
15676,ec22d8c6-0229-4bdf-9729-05df26f03810,1
15677,ec3543e7-af45-4d7a-9f46-54d43708b6f7,1
15678,ec3c45b7-28dd-4774-a2a1-17fb874b2608,1
15679,ec3e2e49-f8db-41a7-a488-8755c6a7fa55,1
15680,ec40574f-c4f4-4b97-a5ad-dbab7fe7ed70,1
15681,ec42d222-01f5-4a47-9a3e-dd1a5166d2d7,1
15682,ec4410a4-e63e-4047-9922-f4c46fc06090,1
15683,ec44ff0b-2025-4a6e-968a-705e8fd6a6f7,1
15684,ec4e645f-5ffc-4f1f-aacb-f83173d19cec,1
15685,ec552196-97f8-457c-9e30-20de8679bd81,0
15686,ec5cefd6-0f3a-432e-b4f4-930fa7b9a836,1
15687,ec5f5310-de4a-4c39-963c-eea9dbbfaa78,0
15688,ec625ab0-efcb-443f-938c-65682c5bb2ac,1
15689,ec76cd5b-b6eb-4f6d-8d09-cc472ee28224,0
15690,ec786814-d2f5-4c19-ad18-1b1600c06cc7,1
15691,ec7c14c8-ae5b-4b84-a470-cdabeab46c6a,1
15692,ec7e91c7-fe76-406f-bc74-2b7f16a63dae,0
15693,ec8007c4-1495-41e8-8275-0ddd5edc2219,0
15694,ec822b3c-4870-4865-8e4c-a9792a3d528e,1
15695,ec87454d-37de-42d8-87ae-736b1ddb50d0,1
15696,ec8a82fc-2453-49d1-a70f-eefda884d709,1
15697,ec9206bf-c32f-4429-b984-d871cdc3dd9e,0
15698,ec934e33-678b-469b-90d1-ff97e2e40e88,1
15699,ec93a4d5-2b9c-47d0-91f4-7e45b004cf85,1
15700,ec96e4d1-0439-4629-adb1-6e500091daba,1
15701,ec99596e-e259-4835-81f6-6b0281b670f7,0
15702,eca1300f-2f9b-4366-8f42-2035d9f837ce,1
15703,eca35905-f689-4146-ab13-f2156a2322ca,0
15704,eca67376-73e0-43d3-b99e-3eb147d187ac,1
15705,eca81294-0151-4151-9dd5-56702f102419,1
15706,ecb4739d-57b3-4f30-a8f8-528b791fc4fd,1
15707,ecb5140b-751e-4609-9730-bffcb2194e1f,1
15708,ecb5dc01-8391-4bb9-9899-a48adb465086,1
15709,ecc0b6a4-440d-42b2-9c71-a4f560d96ed9,1
15710,ecc3511d-8a29-49e0-9dbb-21c2bc403d5c,1
15711,ecc3bd16-64b0-4b75-97b6-3156aa0812f1,1
15712,ecc3edcd-31ce-4719-a4ed-bf166a60c4b8,1
15713,ecd5dc08-a34d-4df6-a7e4-9fa7f8a20fcc,0
15714,ecd61737-1f5d-44a6-b25f-d312852f09b4,0
15715,ecdc83bb-9146-4d0b-b501-cc2cec966652,1
15716,ecdf9591-d89f-4ea2-9b2b-cb127b574607,1
15717,ece0bcc6-67c7-4fba-af14-a5c55e14eb03,0
15718,ece36544-3907-42b5-8f72-807abae2a747,0
15719,eceb9fa5-0bdd-40b6-a434-b3ac514ca754,0
15720,ecfaaf23-3dbb-4464-867d-48d727f23bdd,1
15721,ecfb00a9-cfeb-40ce-94fa-abe1bc096ef1,0
15722,ecfbe888-6f46-48a4-9bdc-ac65198cff4e,1
15723,ecfc6bdc-c58b-4e54-b19a-2b4ce8df4340,0
15724,ecff11e6-8d04-4ed3-a696-691154850f36,0
15725,ed00a6de-fde6-41bc-9576-62cd6d316c5f,1
15726,ed034ba5-4e69-48df-86ca-a9cb22d43eff,1
15727,ed06fb00-8ce5-4277-b45d-388c49f38a78,0
15728,ed0c0ba4-cb68-4532-84ed-7b1abe00826e,1
15729,ed16d184-237b-4262-8c24-11a00679ffb6,1
15730,ed1b407c-f847-4441-ad5c-857e5ff7c32e,1
15731,ed1e6059-5b7d-4ce7-ad71-d60dc7b6cc41,0
15732,ed206692-ff4b-4940-8b7f-7d5b378ee036,0
15733,ed260d99-0a74-4526-beee-3b15d776205d,0
15734,ed26d2e5-0abb-46ff-a528-dcd5cc383739,1
15735,ed293ad6-bf07-477a-a210-18972f2edae7,0
15736,ed2d7f2b-f79a-49eb-be84-0eaa45ae53d4,0
15737,ed33f31d-6df1-478f-a0de-7e24fd7a930b,0
15738,ed36271f-fa60-44fc-8508-ece94f79f8a6,0
15739,ed36f49a-d3a3-4505-8232-a44e64d49cfa,1
15740,ed3992b5-5075-4e57-83cf-aa8285682ae8,1
15741,ed470c82-0b8a-4f4c-b972-14d794afef75,0
15742,ed5783bf-251b-4ec4-8d9d-369ae2a817c3,1
15743,ed59a183-2599-4969-b742-b5667defec76,1
15744,ed5ba5b2-0fe6-47e6-bb49-9df1686206a1,1
15745,ed5faa59-af6e-445d-a4cb-38345ae53255,0
15746,ed602d14-6af4-4d6e-a493-58727248a2f7,0
15747,ed6151df-cdd3-455f-8664-9da7117a94b7,1
15748,ed6643a1-8fb9-472a-8a4f-e78a77b59fef,1
15749,ed6942bd-bec9-47f4-b090-fe624f1c269a,0
15750,ed6d1221-0a6f-4e1a-ad27-2d6446cdbb11,1
15751,ed6d67b6-9d1a-453b-98f1-1b27e8929204,1
15752,ed71a101-c9c9-4850-aa12-b011a97a3979,1
15753,ed76975d-9772-4e81-8c56-fd3293b75396,1
15754,ed78d5b8-115a-48ef-a1b7-de97d9a2c126,1
15755,ed7d301b-09b0-4c96-9a00-e9e93b62bfd9,1
15756,ed7da53a-86ba-4d40-ac1a-c7fe6dd7cfbb,1
15757,ed8173c2-537c-4a1c-a230-7a0f63e4447c,0
15758,ed82ac7e-7d22-4f3a-bc8b-71c3e72731c6,0
15759,ed84dd1e-dc39-479d-94b8-9fd04f87494e,0
15760,ed85f326-9cac-44ff-9927-1aae095dc31a,1
15761,ed92c134-d03f-48c3-91f7-1d9eb63c1e5f,0
15762,ed97d218-5af3-4015-bbbe-82262a46d10c,1
15763,ed9b0f84-0dbb-405b-9f1e-de7b8bbd710f,1
15764,ed9b67b2-0f6a-4387-9c5f-68cc164d8025,1
15765,eda2052a-1578-4ec5-9cd3-adfe78f430de,1
15766,eda49416-b63e-4cf2-a477-905ef5ab2a87,0
15767,edb08f86-9a05-4b54-a031-514bea3c2209,0
15768,edb176fc-1e30-46e9-8050-025f5c070a1e,1
15769,edb7cac9-bcaa-4b52-bb6b-6f356993e58f,0
15770,edbe66b0-9d3e-4d93-a3a5-5ac0dabad886,1
15771,edc7f64f-e3b7-43ba-b995-871e0faea493,1
15772,edc82f9c-b6b7-4725-8f3b-a45904fd1a41,0
15773,edcab616-ebd1-4c95-b7a5-6698629e239b,1
15774,edcdbd8d-f101-464b-85c7-9076d5dcadd4,1
15775,edd62c3b-c387-45ae-914c-618b9c5c46d7,0
15776,edd92a05-5501-4403-b2da-e574127c606a,1
15777,ede4215f-63d0-4fbe-b140-fe702ce93742,1
15778,ede579fe-5b02-4a91-97ec-23c509d70d2c,1
15779,ede6f84c-2e2e-4dba-8ec7-7421e67b9bd7,1
15780,edeae419-7248-41f1-9a8b-dece78063247,1
15781,edeb312f-a3d7-4afc-b468-4ec10ee08652,1
15782,edee9044-e6eb-4a44-a04c-6f1147722287,0
15783,edfcefd4-c93a-4765-960b-4b9172d5d7a7,0
15784,edfd2351-1159-4605-8082-94983365941e,1
15785,edfddbcb-fd04-478a-b2d4-bfc008051713,0
15786,edfed0bf-9b9f-4bd0-be90-56f76040ded6,1
15787,ee011dad-4c0f-425e-bc73-e12f3d75aa9a,1
15788,ee096b5b-3e55-4576-b323-ffa61367ed71,1
15789,ee0ad27d-b5be-4363-a20b-590d6509b5e3,1
15790,ee0be43f-1e7d-4d85-8f41-5a48690ea3f0,0
15791,ee0cd2a0-cb2b-4933-a8e3-ef192d7c1ce4,1
15792,ee14cc86-fde0-43ea-8d0c-bbd10288ca8d,0
15793,ee1c0b16-0f89-460d-8b7e-fb4f15173b0f,1
15794,ee20b4e9-2278-4884-ba7d-63283beaf95e,1
15795,ee26bf14-17c7-48ea-8a2c-ba9122a0c308,1
15796,ee2feb93-a0e9-4659-b59a-0f79daec33d9,1
15797,ee317fe9-0da7-4e75-b20f-85af380cddf1,0
15798,ee3677d2-0019-4b4a-b475-ae001a309cae,1
15799,ee3b3de7-24ca-4016-93cd-91e665e70605,1
15800,ee3f572f-3bcd-4a75-b1d5-598c485f67c1,1
15801,ee3f6104-77c0-4e1a-84a7-88efbc5115b8,1
15802,ee47c1a6-e3cc-414f-a150-ebe3c0d3544a,1
15803,ee53be6a-1ba1-4a25-bc44-b8a7fcaf5cad,1
15804,ee60840e-ceb4-4407-9c87-1d13fe95d7f2,0
15805,ee6290d0-3592-4a6f-af87-a4eb6e20b045,1
15806,ee714bd6-a439-4cb4-a31c-eb455da4a793,1
15807,ee746edf-745b-40b4-97cd-c27ebbecd316,1
15808,ee74d8f8-4135-4d1b-9ec7-c8c4d0cbd154,1
15809,ee7b044c-83ce-4fc5-9da1-e7c896b9e33e,1
15810,ee7b4216-e99b-439c-804e-b0aa02768ec7,1
15811,ee7b95c4-1d75-44bd-9340-1fa863822507,1
15812,ee83f004-2224-4b02-80f3-fb52d3bc2f1a,0
15813,ee891be6-01c4-4cf2-a66e-73067337717f,0
15814,ee8eadd6-abe0-4563-b889-fb0bbd37fa03,0
15815,ee970435-1479-4390-b751-b76bae6ad8c4,1
15816,ee98bd63-b08e-495b-ba25-108dd268f19f,1
15817,ee98c1ea-b917-413d-85fd-179d753f3ba1,1
15818,ee99a5e3-7008-4a50-95a6-468d0915d929,1
15819,ee99dc68-1459-4b81-8b53-59e41183b8af,0
15820,ee9ccc9c-3179-414e-8677-5360dd4aaea7,1
15821,ee9e3cf9-f242-4650-b922-8cf571c9b2ae,1
15822,ee9e8f86-95a0-49a4-9d29-6d0e77485ede,1
15823,ee9fac23-61b0-4ef5-92d3-0bf9d4c21a84,0
15824,eea3f196-05fe-4dd1-8da6-2685111fae85,1
15825,eea4bce2-f927-4145-9a0d-ff2a5de18288,1
15826,eea6e904-da7f-472b-b85c-5ba265dbb11c,1
15827,eeab1b9b-1831-4ad4-97f2-8f91ee01af99,1
15828,eeb02e87-4e6f-475d-b296-ac611eb6060d,1
15829,eeb408e7-746d-4614-a2ef-142b1943ee3f,1
15830,eeb51c6f-6bac-4139-a90c-291d87615c6d,1
15831,eeb663fd-c637-4733-a6f9-7e6937d3bb5d,1
15832,eebdb643-298a-4180-859b-860cce3c0da2,0
15833,eec78ff4-fc08-468e-a5bd-5aa66786e595,1
15834,eec94e4b-8819-47f2-8810-1b4795d3c2dd,1
15835,eed37e31-ea42-42d7-8540-27a894549ab7,1
15836,eed4af70-46bb-4d49-ab35-f0167296aabc,1
15837,eed55185-1c85-4b9b-ac8a-a42bc4f391dc,0
15838,eeda811e-5ca9-4521-bae2-1eff78620d2c,1
15839,eedf838d-3c77-4eef-a884-3c05548b5cf2,0
15840,eee72bc2-4b2b-481b-b9d8-67ba4d24f8fe,1
15841,eee7d7a9-689b-4245-b2dd-c22749b8d6eb,1
15842,eeec71fe-9790-4fa4-b004-4ed63ea5c116,1
15843,eeed5877-9411-4dcd-ae6c-829d052a07cb,1
15844,eeeeb369-09d8-4c35-b8c1-bb08f49db82f,0
15845,eef505b9-1825-4350-9452-eb7d487a6467,1
15846,eefbfd2d-4265-43d6-967a-a0d71b554850,0
15847,eefc9f34-585f-4ff8-8f46-803052ded596,1
15848,ef01e9a6-0fce-4ec7-8eeb-a2aabf96eb66,1
15849,ef021b6c-d293-43f7-9658-99adae8d11a8,0
15850,ef08c5cc-dbfc-428d-868d-a27c58f02c21,0
15851,ef08ca9b-6816-449e-b846-e525b194ba9d,1
15852,ef0b2167-0898-4dc9-96eb-8a9a28584957,1
15853,ef0e70c0-6361-4d8a-8eb6-f7928559c981,1
15854,ef106c45-e232-4408-8014-40df8f0f53a7,1
15855,ef137d47-dfa9-42ea-b87f-542335a4fa73,1
15856,ef148fdc-b6c9-459e-951f-f6fb53a447d5,0
15857,ef181bd7-6bac-4616-a37b-8367f75075a9,1
15858,ef1b9522-a551-46bd-ac02-6794f0c10b38,1
15859,ef1d14d8-9983-4bb3-b6bf-4d92f4ca44c2,1
15860,ef1f0d42-b524-40b2-810b-67481195bbbc,0
15861,ef2bf5c1-eaff-4364-a2c9-c635d7b6cc6c,1
15862,ef2dc8d0-d589-4d05-b51b-fa0385bf6437,1
15863,ef340f31-f739-47bc-b0ef-b5f067b0c4f1,1
15864,ef3b4dd3-4c35-4db7-859b-2ed1607ef241,1
15865,ef3c755c-fe3b-419c-a4f3-839b042c8212,0
15866,ef3ca916-0273-46a7-9398-254f662b9144,0
15867,ef4225fd-6111-42f5-80b9-e64e1d5f5465,1
15868,ef43a23e-b3d2-4e43-9bbb-d33690e61ad3,1
15869,ef47cd77-0f96-4dc0-a5ba-0e668ad9cba7,1
15870,ef4a446c-7a32-4cea-b5f5-837e9e7726e1,1
15871,ef50e0a1-5f88-4fa0-9b68-3d6e7ec6b157,1
15872,ef522702-a44f-4300-86e2-8c50630a0e24,0
15873,ef56db87-eaa9-4694-9e6c-0426dbba9df5,1
15874,ef5a9476-2f14-46be-bf44-849775148afd,1
15875,ef5c8e05-e150-4101-aec1-8fb01bcaac37,1
15876,ef5ef4f2-e8e7-4182-8218-1921103cd020,0
15877,ef6110ec-ad4e-4357-9edc-bd60dc446f5c,1
15878,ef67e0b9-f1bc-4f65-97d7-4734e59756fd,1
15879,ef73ff6c-1354-4779-8bc8-a47b4655d7b4,1
15880,ef74e92e-5e0d-4fd7-a5e7-b433610397b3,1
15881,ef79bccb-8cc8-4e09-9947-d44e48d3e4da,1
15882,ef8286df-4290-471e-971c-4f63dda8e053,0
15883,ef8a075c-2e35-4f3a-bef0-95fb9746f79d,1
15884,ef8a63a9-27bb-4236-8763-f56339d682c8,1
15885,ef8f0bcc-4c22-48df-abf7-423183579faa,1
15886,ef900db5-d9e8-4ce7-9939-65d51682a3db,1
15887,ef911334-2883-48f9-afb4-e44b22dae13e,1
15888,ef913733-7325-4075-8a04-e2e5f2ff96d4,1
15889,ef931ccb-4955-4d31-8997-8cd5486d5aec,0
15890,ef96fcad-d584-4db7-b514-93626c33754b,1
15891,ef9ac405-1336-4722-9af4-35644bae168e,1
15892,efaa1c88-e59e-4394-803a-eeb0df394db0,1
15893,efabc78b-2cb1-4a75-8f4d-b498f078d1d7,1
15894,efad7d72-f1e9-40c4-92fb-b93923897be1,0
15895,efade878-5e11-499c-b56a-d5b5d2aefef1,0
15896,efb1a9e6-9d38-45e3-b799-ed361ba50842,1
15897,efb65130-c7e3-4c0d-8676-c455ea0b4ad6,1
15898,efb87317-9553-4b41-a3ab-673e088b4951,1
15899,efb98773-6e99-4901-a398-4abe40e7dc6c,0
15900,efb99607-0d6a-41ab-a801-d848180240c5,1
15901,efbbfd2e-8cd8-4ebc-9ed3-c84e55e918fd,1
15902,efbd2eda-9601-4e88-b72d-256e34c39c4b,1
15903,efbd5440-9bc3-422c-9ca3-5bd8dac5bf7e,1
15904,efbec0bc-9da0-4e3d-8bbd-732f5d19d705,1
15905,efc281b3-29a4-4e65-8fd9-3fef95e84dc9,1
15906,efcb3b62-e0fb-436a-a7f3-6302c6ee9230,1
15907,efcf174c-6959-485b-8834-aa7839fc56bd,1
15908,efd22fa2-c573-4c50-b4ff-215a5968bdd6,1
15909,efd37ebd-cbbe-486a-b138-2a30ce5adf6e,1
15910,efd7ba7f-2a89-4098-b448-7a8cd9e2c3f0,1
15911,efdad13c-3434-43b4-9d14-0817d18557e9,1
15912,efdd46b3-cebd-42d2-8591-0e65cdfb5626,0
15913,efe81474-3c85-4433-ba68-551e2bab698e,1
15914,efea6350-3475-40f8-8f03-2c8f9d659cd7,0
15915,efec45a8-e1ef-4fea-aa13-586daa11f3ef,1
15916,efed346c-e6f9-49e2-9072-ac3989378f1b,1
15917,eff43bd0-96c1-4acd-bd92-260245310539,1
15918,eff52b22-93fb-4dc8-84b3-55b35ba8563b,1
15919,efff4361-a1c2-4d41-bb5c-9c9cc5f212c4,1
15920,f0061b77-4042-468e-a6b2-e1b34705aec7,0
15921,f007c09f-b82c-4518-84a8-8338648825ac,1
15922,f00c508f-0d5b-4a08-b0eb-58c796260632,1
15923,f00d1f10-9706-41ec-bea3-a2ad9018f4af,1
15924,f00db860-9c43-4df3-92ea-a1415b1f993c,1
15925,f0164b95-6892-4970-a7c8-800dce2b0115,1
15926,f0166a12-0153-46b7-9ae9-f64b3e0205ac,0
15927,f0208188-cfb4-4352-a583-0358bf6b3c35,1
15928,f0214684-d4f4-4246-b4c9-f15cbdee1012,1
15929,f02179fd-ab23-4e64-866c-adb8bf6fa73d,1
15930,f02d1520-2f17-4f5b-8fc3-9ca61ab90890,1
15931,f034ff6a-d6fc-462b-946a-bdacbaef49c4,1
15932,f035bd95-e53e-4582-8108-fc446e4888bd,1
15933,f037edf4-d390-4fac-9b4c-e8e8c6dc0495,1
15934,f038b7b3-4d0c-4e59-a21c-646e8ba565e1,1
15935,f03f6f27-d28f-4ed2-8de5-0b439d78cd8f,0
15936,f0464115-29e9-40c3-a8ba-cc574ebe2516,0
15937,f04a2fc4-40b7-4e68-bec3-ebf2a8d071e5,1
15938,f04a560b-23f0-419e-8973-5871af23ae25,1
15939,f04baab1-f8df-4ec9-87de-7787d882a63a,1
15940,f05273b3-38ea-421e-8698-bbe43f50e054,1
15941,f067214b-6437-4b59-9482-2d2edb5187f0,1
15942,f068327a-5f53-47e3-bf7c-d620f27f8c0f,1
15943,f06f852e-5e3f-479d-8663-ef42cb3009ae,1
15944,f071f40d-ef4f-4c1b-93de-800948358b06,1
15945,f07386e7-878b-4c19-864b-5616cfbb61d5,1
15946,f073bc93-bbc5-4ef3-99b7-7ffbd4543624,0
15947,f075bdd5-bb61-42bc-a6eb-2681b8bc3dd0,1
